Journal,Title,Abstract,URL
"nmicrobiol","Publisher Correction: Vaccine plus microbicide effective in preventing vaginal SIV transmission in macaques","Correction to: Nature Microbiology https://doi.org/10.1038/s41564-023-01353-7. Published online 6 April 2023.","https://www.nature.com/articles/s41564-023-01412-z"
"nmicrobiol","Atlas of mRNA translation and decay for bacteria","Regulation of messenger RNA stability is pivotal for programmed gene expression in bacteria and is achieved by a myriad of molecular mechanisms. By bulk sequencing of 5' monophosphorylated mRNA decay intermediates (5'P), we show that cotranslational mRNA degradation is conserved among both Gram-positive and -negative bacteria. We demonstrate that, in species with 5'-3' exonucleases, the exoribonuclease RNase J tracks the trailing ribosome to produce an in vivo single-nucleotide toeprint of the 5' position of the ribosome. In other species lacking 5'-3' exonucleases, ribosome positioning alters endonucleolytic cleavage sites. Using our metadegradome (5'P degradome) sequencing approach, we characterize 5'P mRNA decay intermediates in 96 species including Bacillus subtilis, Escherichia coli, Synechocystis spp. and Prevotella copri and identify codon- and gene-level ribosome stalling responses to stress and drug treatment. We also apply 5'P sequencing to complex clinical and environmental microbiomes and demonstrate that metadegradome sequencing provides fast, species-specific posttranscriptional characterization of responses to drug or environmental perturbations. Finally we produce a degradome atlas for 96 species to enable analysis of mechanisms of RNA degradation in bacteria. Our work paves the way for the application of metadegradome sequencing to investigation of posttranscriptional regulation in unculturable species and complex microbial communities.","https://www.nature.com/articles/s41564-023-01393-z"
"nmicrobiol","Pan-sarbecovirus prophylaxis with human anti-ACE2 monoclonal antibodies","Human monoclonal antibodies (mAbs) that target the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) spike protein have been isolated from convalescent individuals and developed into therapeutics for SARS-CoV-2 infection. However, therapeutic mAbs for SARS-CoV-2 have been rendered obsolete by the emergence of mAb-resistant virus variants. Here we report the generation of a set of six human mAbs that bind the human angiotensin-converting enzyme-2 (hACE2) receptor, rather than the SARS-CoV-2 spike protein. We show that these antibodies block infection by all hACE2 binding sarbecoviruses tested, including SARS-CoV-2 ancestral, Delta and Omicron variants at concentrations of ~7-100 ng ml−1. These antibodies target an hACE2 epitope that binds to the SARS-CoV-2 spike, but they do not inhibit hACE2 enzymatic activity nor do they induce cell-surface depletion of hACE2. They have favourable pharmacology, protect hACE2 knock-in mice against SARS-CoV-2 infection and should present a high genetic barrier to the acquisition of resistance. These antibodies should be useful prophylactic and treatment agents against any current or future SARS-CoV-2 variants and might be useful to treat infection with any hACE2-binding sarbecoviruses that emerge in the future.","https://www.nature.com/articles/s41564-023-01389-9"
"nmicrobiol","Reconstruction of the personal information from human genome reads in gut metagenome sequencing data","Human DNA present in faecal samples can result in a small number of human reads in gut shotgun metagenomic sequencing data. However, it is presently unclear how much personal information can be reconstructed from such reads, and this has not been quantitatively evaluated. Such a quantitative evaluation is necessary to clarify the ethical concerns related to data sharing and to enable efficient use of human genetic information in stool samples, such as for research and forensics. Here we used genomic approaches to reconstruct personal information from the faecal metagenomes of 343 Japanese individuals with associated human genotype data. Genetic sex could be accurately predicted based on the sequencing depth of sex chromosomes for 97.3% of the samples. Individuals could be re-identified from the matched genotype data based on human reads recovered from the faecal metagenomic data with 93.3% sensitivity using a likelihood score-based method. This method also enabled us to predict the ancestries of 98.3% of the samples. Finally, we performed ultra-deep shotgun metagenomic sequencing of five faecal samples as well as whole-genome sequencing of blood samples. Using genotype-calling approaches, we demonstrated that the genotypes of both common and rare variants could be reconstructed from faecal samples. This included clinically relevant variants. Our approach can be used to quantify personal information contained within gut metagenome data.","https://www.nature.com/articles/s41564-023-01381-3"
"nmicrobiol","Chloroquine resistance evolution in Plasmodium falciparum is mediated by the putative amino acid transporter AAT1","Malaria parasites break down host haemoglobin into peptides and amino acids in the digestive vacuole for export to the parasite cytoplasm for growth: interrupting this process is central to the mode of action of several antimalarial drugs. Mutations in the chloroquine (CQ) resistance transporter, pfcrt, located in the digestive vacuole membrane, confer CQ resistance in Plasmodium falciparum, and typically also affect parasite fitness. However, the role of other parasite loci in the evolution of CQ resistance is unclear. Here we use a combination of population genomics, genetic crosses and gene editing to demonstrate that a second vacuolar transporter plays a key role in both resistance and compensatory evolution. Longitudinal genomic analyses of the Gambian parasites revealed temporal signatures of selection on a putative amino acid transporter (pfaat1) variant S258L, which increased from 0% to 97% in frequency between 1984 and 2014 in parallel with the pfcrt1 K76T variant. Parasite genetic crosses then identified a chromosome 6 quantitative trait locus containing pfaat1 that is selected by CQ treatment. Gene editing demonstrated that pfaat1 S258L potentiates CQ resistance but at a cost of reduced fitness, while pfaat1 F313S, a common southeast Asian polymorphism, reduces CQ resistance while restoring fitness. Our analyses reveal hidden complexity in CQ resistance evolution, suggesting that pfaat1 may underlie regional differences in the dynamics of resistance evolution, and modulate parasite resistance or fitness by manipulating the balance between both amino acid and drug transport.","https://www.nature.com/articles/s41564-023-01377-z"
"nmicrobiol","The gut microbiota contributes to the pathogenesis of anorexia nervosa in humans and mice","Anorexia nervosa (AN) is an eating disorder with a high mortality. About 95% of cases are women and it has a population prevalence of about 1%, but evidence-based treatment is lacking. The pathogenesis of AN probably involves genetics and various environmental factors, and an altered gut microbiota has been observed in individuals with AN using amplicon sequencing and relatively small cohorts. Here we investigated whether a disrupted gut microbiota contributes to AN pathogenesis. Shotgun metagenomics and metabolomics were performed on faecal and serum samples, respectively, from a cohort of 77 females with AN and 70 healthy females. Multiple bacterial taxa (for example, Clostridium species) were altered in AN and correlated with estimates of eating behaviour and mental health. The gut virome was also altered in AN including a reduction in viral-bacterial interactions. Bacterial functional modules associated with the degradation of neurotransmitters were enriched in AN and various structural variants in bacteria were linked to metabolic features of AN. Serum metabolomics revealed an increase in metabolites associated with reduced food intake (for example, indole-3-propionic acid). Causal inference analyses implied that serum bacterial metabolites are potentially mediating the impact of an altered gut microbiota on AN behaviour. Further, we performed faecal microbiota transplantation from AN cases to germ-free mice under energy-restricted feeding to mirror AN eating behaviour. We found that the reduced weight gain and induced hypothalamic and adipose tissue gene expression were related to aberrant energy metabolism and eating behaviour. Our 'omics' and mechanistic studies imply that a disruptive gut microbiome may contribute to AN pathogenesis.","https://www.nature.com/articles/s41564-023-01355-5"
"nmicrobiol","Babesia duncani multi-omics identifies virulence factors and drug targets","Babesiosis is a malaria-like disease in humans and animals that is caused by Babesia species, which are tick-transmitted apicomplexan pathogens. Babesia duncani causes severe to lethal infection in humans, but despite the risk that this parasite poses as an emerging pathogen, little is known about its biology, metabolic requirements or pathogenesis. Unlike other apicomplexan parasites that infect red blood cells, B. duncani can be continuously cultured in vitro in human erythrocytes and can infect mice resulting in fulminant babesiosis and death. We report comprehensive, detailed molecular, genomic, transcriptomic and epigenetic analyses to gain insights into the biology of B. duncani. We completed the assembly, 3D structure and annotation of its nuclear genome, and analysed its transcriptomic and epigenetics profiles during its asexual life cycle stages in human erythrocytes. We used RNA-seq data to produce an atlas of parasite metabolism during its intraerythrocytic life cycle. Characterization of the B. duncani genome, epigenome and transcriptome identified classes of candidate virulence factors, antigens for diagnosis of active infection and several attractive drug targets. Furthermore, metabolic reconstitutions from genome annotation and in vitro efficacy studies identified antifolates, pyrimethamine and WR-99210 as potent inhibitors of B. duncani to establish a pipeline of small molecules that could be developed as effective therapies for the treatment of human babesiosis.","https://www.nature.com/articles/s41564-023-01360-8"
"nmicrobiol","Expanding known viral diversity in the healthy infant gut","The gut microbiome is shaped through infancy and impacts the maturation of the immune system, thus protecting against chronic disease later in life. Phages, or viruses that infect bacteria, modulate bacterial growth by lysis and lysogeny, with the latter being especially prominent in the infant gut. Viral metagenomes (viromes) are difficult to analyse because they span uncharted viral diversity, lacking marker genes and standardized detection methods. Here we systematically resolved the viral diversity in faecal viromes from 647 1-year-olds belonging to Copenhagen Prospective Studies on Asthma in Childhood 2010, an unselected Danish cohort of healthy mother-child pairs. By assembly and curation we uncovered 10,000 viral species from 248 virus family-level clades (VFCs). Most (232 VFCs) were previously unknown, belonging to the Caudoviricetes viral class. Hosts were determined for 79% of phage using clustered regularly interspaced short palindromic repeat spacers within bacterial metagenomes from the same children. Typical Bacteroides-infecting crAssphages were outnumbered by undescribed phage families infecting Clostridiales and Bifidobacterium. Phage lifestyles were conserved at the viral family level, with 33 virulent and 118 temperate phage families. Virulent phages were more abundant, while temperate ones were more prevalent and diverse. Together, the viral families found in this study expand existing phage taxonomy and provide a resource aiding future infant gut virome research.","https://www.nature.com/articles/s41564-023-01345-7"
"nmicrobiol","Uropathogenic Escherichia coli infection-induced epithelial trained immunity impacts urinary tract disease outcome","Previous urinary tract infections (UTIs) can predispose one to future infections; however, the underlying mechanisms affecting recurrence are poorly understood. We previously found that UTIs in mice cause differential bladder epithelial (urothelial) remodelling, depending on disease outcome, that impacts susceptibility to recurrent UTI. Here we compared urothelial stem cell (USC) lines isolated from mice with a history of either resolved or chronic uropathogenic Escherichia coli (UPEC) infection, elucidating evidence of molecular imprinting that involved epigenetic changes, including differences in chromatin accessibility, DNA methylation and histone modification. Epigenetic marks in USCs from chronically infected mice enhanced caspase-1-mediated cell death upon UPEC infection, promoting bacterial clearance. Increased Ptgs2os2 expression also occurred, potentially contributing to sustained cyclooxygenase-2 expression, bladder inflammation and mucosal wounding-responses associated with severe recurrent cystitis. Thus, UPEC infection acts as an epi-mutagen reprogramming the urothelial epigenome, leading to urothelial-intrinsic remodelling and training of the innate response to subsequent infection.","https://www.nature.com/articles/s41564-023-01346-6"
"nmicrobiol","Viruses interact with hosts that span distantly related microbial domains in dense hydrothermal mats","Many microbes in nature reside in dense, metabolically interdependent communities. We investigated the nature and extent of microbe-virus interactions in relation to microbial density and syntrophy by examining microbe-virus interactions in a biomass dense, deep-sea hydrothermal mat. Using metagenomic sequencing, we find numerous instances where phylogenetically distant (up to domain level) microbes encode CRISPR-based immunity against the same viruses in the mat. Evidence of viral interactions with hosts cross-cutting microbial domains is particularly striking between known syntrophic partners, for example those engaged in anaerobic methanotrophy. These patterns are corroborated by proximity-ligation-based (Hi-C) inference. Surveys of public datasets reveal additional viruses interacting with hosts across domains in diverse ecosystems known to harbour syntrophic biofilms. We propose that the entry of viral particles and/or DNA to non-primary host cells may be a common phenomenon in densely populated ecosystems, with eco-evolutionary implications for syntrophic microbes and CRISPR-mediated inter-population augmentation of resilience against viruses.","https://www.nature.com/articles/s41564-023-01347-5"
"nmicrobiol","Vaccine plus microbicide effective in preventing vaginal SIV transmission in macaques","The human immunodeficiency virus epidemic continues in sub-Saharan Africa, and particularly affects adolescent girls and women who have limited access to antiretroviral therapy. Here we report that the risk of vaginal simian immunodeficiency virus (SIV)mac251 acquisition is reduced by more than 90% using a combination of a vaccine comprising V1-deleted (V2 enhanced) SIV envelope immunogens with topical treatment of the zinc-finger inhibitor SAMT-247. Following 14 weekly intravaginal exposures to the highly pathogenic SIVmac251, 80% of a cohort of 20 macaques vaccinated and treated with SAMT-247 remained uninfected. In an arm of 18 vaccinated-only animals without microbicide, 40% of macaques remained uninfected. The combined SAMT-247/vaccine regimen was significantly more effective than vaccination alone. By analysing immune correlates of protection, we show that, by increasing zinc availability, SAMT-247 increases natural killer cytotoxicity and monocyte efferocytosis, and decreases T-cell activation to augment vaccine-induced protection.","https://www.nature.com/articles/s41564-023-01353-7"
"nmicrobiol","Live-attenuated vaccine sCPD9 elicits superior mucosal and systemic immunity to SARS-CoV-2 variants in hamsters","Vaccines play a critical role in combating the COVID-19 pandemic. Future control of the pandemic requires improved vaccines with high efficacy against newly emerging SARS-CoV-2 variants and the ability to reduce virus transmission. Here we compare immune responses and preclinical efficacy of the mRNA vaccine BNT162b2, the adenovirus-vectored spike vaccine Ad2-spike and the live-attenuated virus vaccine candidate sCPD9 in Syrian hamsters, using both homogeneous and heterologous vaccination regimens. Comparative vaccine efficacy was assessed by employing readouts from virus titrations to single-cell RNA sequencing. Our results show that sCPD9 vaccination elicited the most robust immunity, including rapid viral clearance, reduced tissue damage, fast differentiation of pre-plasmablasts, strong systemic and mucosal humoral responses, and rapid recall of memory T cells from lung tissue after challenge with heterologous SARS-CoV-2. Overall, our results demonstrate that live-attenuated vaccines offer advantages over currently available COVID-19 vaccines.","https://www.nature.com/articles/s41564-023-01352-8"
"nmicrobiol","Probe-based bacterial single-cell RNA sequencing predicts toxin regulation","Clonal bacterial populations rely on transcriptional variation across individual cells to produce specialized states that increase fitness. Understanding all cell states requires studying isogenic bacterial populations at the single-cell level. Here we developed probe-based bacterial sequencing (ProBac-seq), a method that uses libraries of DNA probes and an existing commercial microfluidic platform to conduct bacterial single-cell RNA sequencing. We sequenced the transcriptome of thousands of individual bacterial cells per experiment, detecting several hundred transcripts per cell on average. Applied to Bacillus subtilis and Escherichia coli, ProBac-seq correctly identifies known cell states and uncovers previously unreported transcriptional heterogeneity. In the context of bacterial pathogenesis, application of the approach to Clostridium perfringens reveals heterogeneous expression of toxin by a subpopulation that can be controlled by acetate, a short-chain fatty acid highly prevalent in the gut. Overall, ProBac-seq can be used to uncover heterogeneity in isogenic microbial populations and identify perturbations that affect pathogenicity.","https://www.nature.com/articles/s41564-023-01348-4"
"nmicrobiol","No evidence for a common blood microbiome based on a population study of 9,770 healthy humans","Human blood is conventionally considered sterile but recent studies suggest the presence of a blood microbiome in healthy individuals. Here we characterized the DNA signatures of microbes in the blood of 9,770 healthy individuals using sequencing data from multiple cohorts. After filtering for contaminants, we identified 117 microbial species in blood, some of which had DNA signatures of microbial replication. They were primarily commensals associated with the gut (n = 40), mouth (n = 32) and genitourinary tract (n = 18), and were distinct from pathogens detected in hospital blood cultures. No species were detected in 84% of individuals, while the remainder only had a median of one species. Less than 5% of individuals shared the same species, no co-occurrence patterns between different species were observed and no associations between host phenotypes and microbes were found. Overall, these results do not support the hypothesis of a consistent core microbiome endogenous to human blood. Rather, our findings support the transient and sporadic translocation of commensal microbes from other body sites into the bloodstream.","https://www.nature.com/articles/s41564-023-01350-w"
"nmicrobiol","Author Correction: Genetic mapping of microbial and host traits reveals production of immunomodulatory lipids by Akkermansia muciniphila in the murine gut","Correction to: Nature Microbiology https://doi.org/10.1038/s41564-023-01326-w. Published online 9 February 2023.","https://www.nature.com/articles/s41564-023-01366-2"
"nmicrobiol","Monocyte-derived macrophages contain persistent latent HIV reservoirs","The development of persistent cellular reservoirs of latent human immunodeficiency virus (HIV) is a critical obstacle to viral eradication since viral rebound takes place once anti-retroviral therapy (ART) is interrupted. Previous studies show that HIV persists in myeloid cells (monocytes and macrophages) in blood and tissues in virologically suppressed people with HIV (vsPWH). However, how myeloid cells contribute to the size of the HIV reservoir and what impact they have on rebound after treatment interruption remain unclear. Here we report the development of a human monocyte-derived macrophage quantitative viral outgrowth assay (MDM-QVOA) and highly sensitive T cell detection assays to confirm purity. We assess the frequency of latent HIV in monocytes using this assay in a longitudinal cohort of vsPWH (n = 10, 100% male, ART duration 5-14 yr) and find half of the participants showed latent HIV in monocytes. In some participants, these reservoirs could be detected over several years. Additionally, we assessed HIV genomes in monocytes from 30 vsPWH (27% male, ART duration 5-22 yr) utilizing a myeloid-adapted intact proviral DNA assay (IPDA) and demonstrate that intact genomes were present in 40% of the participants and higher total HIV DNA correlated with reactivatable latent reservoirs. The virus produced in the MDM-QVOA was capable of infecting bystander cells resulting in viral spread. These findings provide further evidence that myeloid cells meet the definition of a clinically relevant HIV reservoir and emphasize that myeloid reservoirs should be included in efforts towards an HIV cure.","https://www.nature.com/articles/s41564-023-01349-3"
"nmicrobiol","ATG7 and ATG14 restrict cytosolic and phagosomal Mycobacterium tuberculosis replication in human macrophages","Autophagy is a cellular innate-immune defence mechanism against intracellular microorganisms, including Mycobacterium tuberculosis (Mtb). How canonical and non-canonical autophagy function to control Mtb infection in phagosomes and the cytosol remains unresolved. Macrophages are the main host cell in humans for Mtb. Here we studied the contributions of canonical and non-canonical autophagy in the genetically tractable human induced pluripotent stem cell-derived macrophages (iPSDM), using a set of Mtb mutants generated in the same genetic background of the common lab strain H37Rv. We monitored replication of Mtb mutants that are either unable to trigger canonical autophagy (Mtb ΔesxBA) or reportedly unable to block non-canonical autophagy (Mtb ΔcpsA) in iPSDM lacking either ATG7 or ATG14 using single-cell high-content imaging. We report that deletion of ATG7 by CRISPR-Cas9 in iPSDM resulted in increased replication of wild-type Mtb but not of Mtb ΔesxBA or Mtb ΔcpsA. We show that deletion of ATG14 resulted in increased replication of both Mtb wild type and the mutant Mtb ΔesxBA. Using Mtb reporters and quantitative imaging, we identified a role for ATG14 in regulating fusion of phagosomes containing Mtb with lysosomes, thereby enabling intracellular bacteria restriction. We conclude that ATG7 and ATG14 are both required for restricting Mtb replication in human macrophages.","https://www.nature.com/articles/s41564-023-01335-9"
"nmicrobiol","Hyperactive nanobacteria with host-dependent traits pervade Omnitrophota","Candidate bacterial phylum Omnitrophota has not been isolated and is poorly understood. We analysed 72 newly sequenced and 349 existing Omnitrophota genomes representing 6 classes and 276 species, along with Earth Microbiome Project data to evaluate habitat, metabolic traits and lifestyles. We applied fluorescence-activated cell sorting and differential size filtration, and showed that most Omnitrophota are ultra-small (~0.2 [mu]m) cells that are found in water, sediments and soils. Omnitrophota genomes in 6 classes are reduced, but maintain major biosynthetic and energy conservation pathways, including acetogenesis (with or without the Wood-Ljungdahl pathway) and diverse respirations. At least 64% of Omnitrophota genomes encode gene clusters typical of bacterial symbionts, suggesting host-associated lifestyles. We repurposed quantitative stable-isotope probing data from soils dominated by andesite, basalt or granite weathering and identified 3 families with high isotope uptake consistent with obligate bacterial predators. We propose that most Omnitrophota inhabit various ecosystems as predators or parasites.","https://www.nature.com/articles/s41564-022-01319-1"
